# interval_ms: 25
# vehicle: C172
# record_count: 12735
x,y,z,roll,pitch,yaw
0.011617230251431465,0.004213171079754829,0.0015101488679647446,-0.026515185832977295,-0.005062259268015623,0.2119193971157074
0.011617230251431465,0.004213171079754829,0.0015101488679647446,-0.026515185832977295,-0.005062259268015623,0.2119193971157074
0.011986259371042252,0.007256155367940664,0.0009139245375990868,-0.034161269664764404,-0.0030448094476014376,0.21186210215091705
0.011986259371042252,0.007256155367940664,0.0009139245375990868,-0.034161269664764404,-0.0030448094476014376,0.21186210215091705
0.012101246044039726,0.00821278989315033,0.00017843034584075212,-0.028949260711669922,-0.0018346479628235102,0.21134977042675018
0.012101246044039726,0.00821278989315033,0.00017843034584075212,-0.028949260711669922,-0.0018346479628235102,0.21134977042675018
0.012231887318193913,0.009299667552113533,-0.0006571985431946814,-0.02302771806716919,-0.00045972736552357674,0.2107676863670349
0.012231887318193913,0.009299667552113533,-0.0006571985431946814,-0.02302771806716919,-0.00045972736552357674,0.2107676863670349
0.012363901361823082,0.01039795856922865,-0.0015016035176813602,-0.01704394817352295,0.000929633155465126,0.21017949283123016
0.0122636454179883,0.009963834658265114,-0.0028460389003157616,-0.013797342777252197,0.00247075199149549,0.20967219769954681
0.0122636454179883,0.009963834658265114,-0.0028460389003157616,-0.013797342777252197,0.00247075199149549,0.20967219769954681
0.0121132992208004,0.009223646484315395,-0.004419468343257904,-0.010665655136108398,0.004203013610094786,0.2091241180896759
0.0121132992208004,0.009223646484315395,-0.004419468343257904,-0.010665655136108398,0.004203013610094786,0.2091241180896759
0.01196560449898243,0.008496508933603764,-0.00596515741199255,-0.007589161396026611,0.005904734134674072,0.208585724234581
0.01196560449898243,0.008496508933603764,-0.00596515741199255,-0.007589161396026611,0.005904734134674072,0.208585724234581
0.011665919795632362,0.007272738963365555,-0.0065170289017260075,-0.006762206554412842,0.007398038171231747,0.20812605321407318
0.011665919795632362,0.007272738963365555,-0.0065170289017260075,-0.006762206554412842,0.007398038171231747,0.20812605321407318
0.011281090788543224,0.0057707359082996845,-0.006512342020869255,-0.007195174694061279,0.00877472385764122,0.20771045982837677
0.011281090788543224,0.0057707359082996845,-0.006512342020869255,-0.007195174694061279,0.00877472385764122,0.20771045982837677
0.01092437095940113,0.004378448240458965,-0.006507997401058674,-0.007596433162689209,0.010050849057734013,0.20732522010803223
0.01092437095940113,0.004378448240458965,-0.006507997401058674,-0.007596433162689209,0.010050849057734013,0.20732522010803223
0.01056550070643425,0.0029777633026242256,-0.006503626704216003,-0.00800013542175293,0.011334670707583427,0.20693765580654144
0.01056550070643425,0.0029777633026242256,-0.006503626704216003,-0.00800013542175293,0.011334670707583427,0.20693765580654144
0.009998505003750324,0.0037452790420502424,-0.00622166134417057,-0.009012579917907715,0.012730608694255352,0.20664705336093903
0.009998505003750324,0.0037452790420502424,-0.00622166134417057,-0.009012579917907715,0.012730608694255352,0.20664705336093903
0.009494457393884659,0.004471817519515753,-0.0059669180773198605,-0.00991809368133545,0.013962182216346264,0.2063935101032257
0.009494457393884659,0.004471817519515753,-0.0059669180773198605,-0.00991809368133545,0.013962182216346264,0.2063935101032257
0.008923718705773354,0.005294485948979855,-0.0056784688495099545,-0.010943472385406494,0.015356709249317646,0.20610639452934265
0.008923718705773354,0.005294485948979855,-0.0056784688495099545,-0.010943472385406494,0.015356709249317646,0.20610639452934265
0.00826030969619751,0.0023885362315922976,-0.005602553952485323,0.002019166946411133,0.016145745292305946,0.20545344054698944
0.00826030969619751,0.0023885362315922976,-0.005602553952485323,0.002019166946411133,0.016145745292305946,0.20545344054698944
0.007522657513618469,-0.0013185413554310799,-0.005550104659050703,0.018176794052124023,0.01692057028412819,0.20468805730342865
0.007522657513618469,-0.0013185413554310799,-0.005550104659050703,0.018176794052124023,0.01692057028412819,0.20468805730342865
0.006888872012495995,-0.004503640346229076,-0.005505040287971497,0.0320591926574707,0.017586294561624527,0.20403045415878296
0.006888872012495995,-0.004503640346229076,-0.005505040287971497,0.0320591926574707,0.017586294561624527,0.20403045415878296
0.006270751357078552,-0.006583234760910273,-0.005407782271504402,0.03605759143829346,0.018059493973851204,0.20367054641246796
0.006270751357078552,-0.006583234760910273,-0.005407782271504402,0.03605759143829346,0.018059493973851204,0.20367054641246796
0.005627614911645651,-0.006583659444004297,-0.005194271448999643,0.02011561393737793,0.018180880695581436,0.20388904213905334
0.005627614911645651,-0.006583659444004297,-0.005194271448999643,0.02011561393737793,0.018180880695581436,0.20388904213905334
0.004930511116981506,-0.00658411905169487,-0.0049628447741270065,0.002835988998413086,0.018312450498342514,0.20412586629390717
0.004930511116981506,-0.00658411905169487,-0.0049628447741270065,0.002835988998413086,0.018312450498342514,0.20412586629390717
0.004306478425860405,-0.00658453069627285,-0.004755676258355379,-0.012632369995117188,0.018430231139063835,0.20433786511421204
0.003733266144990921,-0.005583713296800852,-0.004336543381214142,-0.018687129020690918,0.018412306904792786,0.20440296828746796
0.003733266144990921,-0.005583713296800852,-0.004336543381214142,-0.018687129020690918,0.018412306904792786,0.20440296828746796
0.0031041610054671764,-0.003593746805563569,-0.0036727646365761757,-0.018071293830871582,0.018280334770679474,0.20435898005962372
0.0031041610054671764,-0.003593746805563569,-0.0036727646365761757,-0.018071293830871582,0.018280334770679474,0.20435898005962372
0.0024957391433417797,-0.0016692033968865871,-0.003030808176845312,-0.01747572422027588,0.01815270259976387,0.20431643724441528
0.0024957391433417797,-0.0016692033968865871,-0.003030808176845312,-0.01747572422027588,0.01815270259976387,0.20431643724441528
0.001851104199886322,0.0003221388906240463,-0.002351336646825075,-0.016805589199066162,0.018011821433901787,0.20426364243030548
0.001851104199886322,0.0003221388906240463,-0.002351336646825075,-0.016805589199066162,0.018011821433901787,0.20426364243030548
0.0012214570306241512,0.000488496501930058,-0.0017134774243459105,-0.014698505401611328,0.017663676291704178,0.20392467081546783
0.0012214570306241512,0.000488496501930058,-0.0017134774243459105,-0.014698505401611328,0.017663676291704178,0.20392467081546783
0.0006589307449758053,0.0006371202762238681,-0.001143614761531353,-0.012816071510314941,0.017352646216750145,0.20362184941768646
0.0001298669958487153,0.0007769029471091926,-0.0006076509598642588,-0.011045634746551514,0.017060115933418274,0.20333702862262726
0.0001298669958487153,0.0007769029471091926,-0.0006076509598642588,-0.011045634746551514,0.017060115933418274,0.20333702862262726
-0.0004159857635386288,0.0004008910618722439,-1.807489024940878e-05,-0.007607460021972656,0.01671735569834709,0.2030148208141327
-0.0004159857635386288,0.0004008910618722439,-1.807489024940878e-05,-0.007607460021972656,0.01671735569834709,0.2030148208141327
-0.0008739947224967182,-0.0007584583945572376,0.0005359960487112403,-0.0021088719367980957,0.016363337635993958,0.2026984542608261
-0.0008739947224967182,-0.0007584583945572376,0.0005359960487112403,-0.0021088719367980957,0.016363337635993958,0.2026984542608261
-0.0013614391209557652,-0.0019923169165849686,0.001125676091760397,0.0037431716918945312,0.015986565500497818,0.20236176252365112
-0.0013614391209557652,-0.0019923169165849686,0.001125676091760397,0.0037431716918945312,0.015986565500497818,0.20236176252365112
-0.0018193776486441493,-0.003151488257572055,0.0016796618001535535,0.009240865707397461,0.015632599592208862,0.20204545557498932
-0.0018193776486441493,-0.003151488257572055,0.0016796618001535535,0.009240865707397461,0.015632599592208862,0.20204545557498932
-0.0022777030244469643,-0.00440056761726737,0.0015894673997536302,0.014608144760131836,0.015134631656110287,0.20173919200897217
-0.0022777030244469643,-0.00440056761726737,0.0015894673997536302,0.014608144760131836,0.015134631656110287,0.20173919200897217
-0.00266714533790946,-0.0055665746331214905,0.0007541762897744775,0.019009828567504883,0.014542387798428535,0.2014910727739334
-0.00266714533790946,-0.0055665746331214905,0.0007541762897744775,0.019009828567504883,0.014542387798428535,0.2014910727739334
-0.003078848123550415,-0.006799232214689255,-0.00012886105105280876,0.02366316318511963,0.013916290365159512,0.2012287825345993
-0.0034818074200302362,-0.008005709387362003,-0.0009931439999490976,0.028217673301696777,0.013303489424288273,0.2009720653295517
-0.0034818074200302362,-0.008005709387362003,-0.0009931439999490976,0.028217673301696777,0.013303489424288273,0.2009720653295517
-0.00374772772192955,-0.0075964489951729774,-0.001841534860432148,0.02170097827911377,0.012734886258840561,0.20100334286689758
-0.00374772772192955,-0.0075964489951729774,-0.001841534860432148,0.02170097827911377,0.012734886258840561,0.20100334286689758
-0.003979585133492947,-0.006713066250085831,-0.0027026990428566933,0.011859655380249023,0.012167392298579216,0.20111830532550812
-0.003979585133492947,-0.006713066250085831,-0.0027026990428566933,0.011859655380249023,0.012167392298579216,0.20111830532550812
-0.004240668844431639,-0.005718330852687359,-0.0036724163219332695,0.0007777214050292969,0.011528363451361656,0.20124773681163788
-0.004240668844431639,-0.005718330852687359,-0.0036724163219332695,0.0007777214050292969,0.011528363451361656,0.20124773681163788
-0.004475262016057968,-0.004824526142328978,-0.004543740302324295,-0.009179770946502686,0.010954173281788826,0.20136404037475586
-0.004475262016057968,-0.004824526142328978,-0.004543740302324295,-0.009179770946502686,0.010954173281788826,0.20136404037475586
-0.004610958509147167,-0.003597067669034004,-0.00452550919726491,-0.01350945234298706,0.010412175208330154,0.20133015513420105
-0.004610958509147167,-0.003597067669034004,-0.00452550919726491,-0.01350945234298706,0.010412175208330154,0.20133015513420105
-0.004696558229625225,-0.00217308197170496,-0.00403644097968936,-0.014932870864868164,0.009878356009721756,0.20121626555919647
-0.004786582197993994,-0.0006754943169653416,-0.0035220938734710217,-0.016430020332336426,0.0093169454485178,0.20109647512435913
-0.004786582197993994,-0.0006754943169653416,-0.0035220938734710217,-0.016430020332336426,0.0093169454485178,0.20109647512435913
-0.004884338937699795,0.0009507299400866032,-0.0029635666869580746,-0.01805567741394043,0.008707312867045403,0.20096641778945923
-0.004884338937699795,0.0009507299400866032,-0.0029635666869580746,-0.01805567741394043,0.008707312867045403,0.20096641778945923
-0.004885428119450808,0.0022382307797670364,-0.001363567658700049,-0.018386125564575195,0.008086762391030788,0.20074234902858734
-0.004885428119450808,0.0022382307797670364,-0.001363567658700049,-0.018386125564575195,0.008086762391030788,0.20074234902858734
-0.004829557612538338,0.0032170568592846394,0.0007131444290280342,-0.017926812171936035,0.007512522395700216,0.20048202574253082
-0.004829557612538338,0.0032170568592846394,0.0007131444290280342,-0.017926812171936035,0.007512522395700216,0.20048202574253082
-0.0047659436240792274,0.0043315403163433075,0.003077672328799963,-0.017403721809387207,0.00685869762673974,0.200185626745224
-0.0047659436240792274,0.0043315403163433075,0.003077672328799963,-0.017403721809387207,0.00685869762673974,0.200185626745224
-0.004707306157797575,0.005358836613595486,0.005257220473140478,-0.016921579837799072,0.0062560224905610085,0.1999124139547348
-0.004132024943828583,0.006156777963042259,0.005006381776183844,-0.017497360706329346,0.005522051360458136,0.19975058734416962
-0.0035276226699352264,0.0068679917603731155,0.00444652047008276,-0.018174946308135986,0.004821861628443003,0.19961507618427277
-0.0035276226699352264,0.0068679917603731155,0.00444652047008276,-0.018174946308135986,0.004821861628443003,0.19961507618427277
-0.0028406984638422728,0.007676311768591404,0.003810218535363674,-0.018945038318634033,0.004026071168482304,0.19946105778217316
-0.0028406984638422728,0.007676311768591404,0.003810218535363674,-0.018945038318634033,0.004026071168482304,0.19946105778217316
-0.0021261952351778746,0.00807849783450365,0.0031648653093725443,-0.018645882606506348,0.003343944437801838,0.19923135638237
-0.0021261952351778746,0.00807849783450365,0.0031648653093725443,-0.018645882606506348,0.003343944437801838,0.19923135638237
-0.001241370220668614,0.005984648130834103,0.0024631561245769262,-0.011773824691772461,0.0033597422298043966,0.1985362321138382
-0.001241370220668614,0.005984648130834103,0.0024631561245769262,-0.011773824691772461,0.0033597422298043966,0.1985362321138382
-0.00036619824822992086,0.003913641441613436,0.0017691022949293256,-0.004976809024810791,0.0033753677271306515,0.19784870743751526
0.0005464123096317053,0.001754040364176035,0.0010453579016029835,0.002111077308654785,0.0033916616812348366,0.19713175296783447
0.0005464123096317053,0.001754040364176035,0.0010453579016029835,0.002111077308654785,0.0033916616812348366,0.19713175296783447
0.001631552935577929,-0.0006008579512126744,0.0008270021644420922,0.005910754203796387,0.003626433201134205,0.19658277928829193
0.001631552935577929,-0.0006008579512126744,0.0008270021644420922,0.005910754203796387,0.003626433201134205,0.19658277928829193
0.0025009741075336933,-0.002258321037515998,0.0013434707652777433,0.003972172737121582,0.0040464336052536964,0.19646969437599182
0.0025009741075336933,-0.002258321037515998,0.0013434707652777433,0.003972172737121582,0.0040464336052536964,0.19646969437599182
0.0033562094904482365,-0.0038887406699359417,0.001851512584835291,0.002065420150756836,0.00445958087220788,0.19635847210884094
0.0033562094904482365,-0.0038887406699359417,0.001851512584835291,0.002065420150756836,0.00445958087220788,0.19635847210884094
0.004235129337757826,-0.005564311984926462,0.002373623661696911,0.00010573863983154297,0.004884169902652502,0.19624415040016174
0.004235129337757826,-0.005564311984926462,0.002373623661696911,0.00010573863983154297,0.004884169902652502,0.19624415040016174
0.00499223917722702,-0.0066247303038835526,0.004058167804032564,0.001821756362915039,0.005579137243330479,0.196120485663414
0.00499223917722702,-0.0066247303038835526,0.004058167804032564,0.001821756362915039,0.005579137243330479,0.196120485663414
0.0057238368317484856,-0.007499380502849817,0.006169735919684172,0.004813671112060547,0.0063796741887927055,0.19599111378192902
0.0057238368317484856,-0.007499380502849817,0.006169735919684172,0.004813671112060547,0.0063796741887927055,0.19599111378192902
0.0065778340213000774,-0.008520364761352539,0.008634579367935658,0.008306026458740234,0.007314145565032959,0.19584009051322937
0.0065778340213000774,-0.008520364761352539,0.008634579367935658,0.008306026458740234,0.007314145565032959,0.19584009051322937
0.0073480261489748955,-0.009933127090334892,0.010046035051345825,0.010358572006225586,0.008150869980454445,0.19579248130321503
0.0073480261489748955,-0.009933127090334892,0.010046035051345825,0.010358572006225586,0.008150869980454445,0.19579248130321503
0.007889503613114357,-0.012577967718243599,0.008314021863043308,0.008118867874145508,0.00871883425861597,0.19605645537376404
0.007889503613114357,-0.012577967718243599,0.008314021863043308,0.008118867874145508,0.00871883425861597,0.19605645537376404
0.008402455598115921,-0.01508348062634468,0.0066732484847307205,0.0059969425201416016,0.009256877936422825,0.1963065266609192
0.008402455598115921,-0.01508348062634468,0.0066732484847307205,0.0059969425201416016,0.009256877936422825,0.1963065266609192
0.008919693529605865,-0.017609920352697372,0.005018771160393953,0.0038574934005737305,0.009799416176974773,0.19655868411064148
0.008919693529605865,-0.017609920352697372,0.005018771160393953,0.0038574934005737305,0.009799416176974773,0.19655868411064148
0.009401479735970497,-0.020405370742082596,0.003472405020147562,0.003737926483154297,0.010479169897735119,0.1966480165719986
0.009401479735970497,-0.020405370742082596,0.003472405020147562,0.003737926483154297,0.010479169897735119,0.1966480165719986
0.009710511192679405,-0.023043591529130936,0.0024704209063202143,0.007241964340209961,0.011248521506786346,0.1964271068572998
0.009710511192679405,-0.023043591529130936,0.0024704209063202143,0.007241964340209961,0.011248521506786346,0.1964271068572998
0.01000943873077631,-0.02559555508196354,0.0015011972282081842,0.010631322860717773,0.011992719024419785,0.19621342420578003
0.01000943873077631,-0.02559555508196354,0.0015011972282081842,0.010631322860717773,0.011992719024419785,0.19621342420578003
0.010334111750125885,-0.028367310762405396,0.000448497012257576,0.014312744140625,0.012801012024283409,0.19598133862018585
0.010334111750125885,-0.028367310762405396,0.000448497012257576,0.014312744140625,0.012801012024283409,0.19598133862018585
0.010576403699815273,-0.030547307804226875,-0.0004397673183120787,0.014807462692260742,0.013378174975514412,0.1960953176021576
0.010576403699815273,-0.030547307804226875,-0.0004397673183120787,0.014807462692260742,0.013378174975514412,0.1960953176021576
0.010718930512666702,-0.03203862905502319,-0.0011546278838068247,0.010878801345825195,0.013668911531567574,0.1967003494501114
0.010718930512666702,-0.03203862905502319,-0.0011546278838068247,0.010878801345825195,0.013668911531567574,0.1967003494501114
0.010856890119612217,-0.0334821492433548,-0.001846574479714036,0.0070760250091552734,0.013950328342616558,0.197285994887352
0.01100209727883339,-0.035001516342163086,-0.00257487827911973,0.003073573112487793,0.014246531762182713,0.1979023963212967
0.011075017042458057,-0.03631525859236717,-0.002724939491599798,0.0003618001937866211,0.014491048641502857,0.198598712682724
0.011075017042458057,-0.03631525859236717,-0.002724939491599798,0.0003618001937866211,0.014491048641502857,0.198598712682724
0.011080912314355373,-0.037480428814888,-0.0023223806638270617,-0.0012067556381225586,0.014694957993924618,0.1993986815214157
0.011086644604802132,-0.038613297045230865,-0.0019309824565425515,-0.002731800079345703,0.014893215149641037,0.20017647743225098
0.011086644604802132,-0.038613297045230865,-0.0019309824565425515,-0.002731800079345703,0.014893215149641037,0.20017647743225098
0.011093187145888805,-0.03990644961595535,-0.0014842060627415776,-0.004472613334655762,0.0151195228099823,0.2010643184185028
0.011093187145888805,-0.03990644961595535,-0.0014842060627415776,-0.004472613334655762,0.0151195228099823,0.2010643184185028
0.010987735353410244,-0.04037899151444435,-0.0019225425785407424,-0.005878090858459473,0.015139473602175713,0.20191794633865356
0.01083778589963913,-0.040534622967243195,-0.0027096590492874384,-0.007163047790527344,0.015079006552696228,0.20276448130607605
0.01083778589963913,-0.040534622967243195,-0.0027096590492874384,-0.007163047790527344,0.015079006552696228,0.20276448130607605
0.010690837167203426,-0.040687140077352524,-0.0034810255747288465,-0.008422255516052246,0.015019749291241169,0.20359407365322113
0.010690837167203426,-0.040687140077352524,-0.0034810255747288465,-0.008422255516052246,0.015019749291241169,0.20359407365322113
0.01054161787033081,-0.04084201529622078,-0.004264308139681816,-0.009700953960418701,0.014959576539695263,0.2044364959001541
0.01054161787033081,-0.04084201529622078,-0.004264308139681816,-0.009700953960418701,0.014959576539695263,0.2044364959001541
0.010237463749945164,-0.04010365903377533,-0.004274234175682068,-0.004577457904815674,0.015186866745352745,0.20535431802272797
0.010237463749945164,-0.04010365903377533,-0.004274234175682068,-0.004577457904815674,0.015186866745352745,0.20535431802272797
0.009932547807693481,-0.03914535418152809,-0.003955879248678684,0.0021581649780273438,0.015487133525311947,0.20610906183719635
0.009932547807693481,-0.03914535418152809,-0.003955879248678684,0.0021581649780273438,0.015487133525311947,0.20610906183719635
0.009623253718018532,-0.038173288106918335,-0.0036329522263258696,0.008990764617919922,0.01579171232879162,0.20687463879585266
0.009623253718018532,-0.038173288106918335,-0.0036329522263258696,0.008990764617919922,0.01579171232879162,0.20687463879585266
0.009254571050405502,-0.03704824298620224,-0.0032972819171845913,0.014059901237487793,0.015937726944684982,0.20768223702907562
0.009254571050405502,-0.03704824298620224,-0.0032972819171845913,0.014059901237487793,0.015937726944684982,0.20768223702907562
0.008783377707004547,-0.03574686869978905,-0.003067963756620884,0.00807344913482666,0.01524454727768898,0.2082887589931488
0.008783377707004547,-0.03574686869978905,-0.003067963756620884,0.00807344913482666,0.01524454727768898,0.2082887589931488
0.008278404362499714,-0.034352198243141174,-0.002822205889970064,0.0016578435897827148,0.01450167316943407,0.20893877744674683
0.008278404362499714,-0.034352198243141174,-0.002822205889970064,0.0016578435897827148,0.01450167316943407,0.20893877744674683
0.007764236070215702,-0.032932132482528687,-0.002571973018348217,-0.004874527454376221,0.013745270669460297,0.20960064232349396
0.007764236070215702,-0.032932132482528687,-0.002571973018348217,-0.004874527454376221,0.013745270669460297,0.20960064232349396
0.0071970378048717976,-0.031399790197610855,-0.003272233996540308,-0.0069162845611572266,0.013382136821746826,0.20976725220680237
0.0071970378048717976,-0.031399790197610855,-0.003272233996540308,-0.0069162845611572266,0.013382136821746826,0.20976725220680237
0.006645264104008675,-0.029934745281934738,-0.004685263615101576,-0.0050313472747802734,0.013382136821746826,0.20950695872306824
0.006645264104008675,-0.029934745281934738,-0.004685263615101576,-0.0050313472747802734,0.013382136821746826,0.20950695872306824
0.005997203290462494,-0.028214041143655777,-0.006344872992485762,-0.0028175711631774902,0.013382136821746826,0.20920124650001526
0.005997203290462494,-0.028214041143655777,-0.006344872992485762,-0.0028175711631774902,0.013382136821746826,0.20920124650001526
0.005402596667408943,-0.026424838230013847,-0.00806298479437828,0.00019216537475585938,0.013360167853534222,0.20916518568992615
0.005402596667408943,-0.026424838230013847,-0.00806298479437828,0.00019216537475585938,0.013360167853534222,0.20916518568992615
0.004753359593451023,-0.024128764867782593,-0.010256964713335037,0.005071163177490234,0.013300425373017788,0.20952363312244415
0.004753359593451023,-0.024128764867782593,-0.010256964713335037,0.005071163177490234,0.013300425373017788,0.20952363312244415
0.0041280630975961685,-0.02191735804080963,-0.012370044365525246,0.00977027416229248,0.01324288547039032,0.2098688781261444
0.0041280630975961685,-0.02191735804080963,-0.012370044365525246,0.00977027416229248,0.01324288547039032,0.2098688781261444
0.0035149953328073025,-0.019653398543596268,-0.014614727348089218,0.01337587833404541,0.013140895403921604,0.21018771827220917
0.0035149953328073025,-0.019653398543596268,-0.014614727348089218,0.01337587833404541,0.013140895403921604,0.21018771827220917
0.003019929863512516,-0.017555110156536102,-0.016914913430809975,0.013463735580444336,0.01293004397302866,0.21038977801799774
0.003019929863512516,-0.017555110156536102,-0.016914913430809975,0.013463735580444336,0.01293004397302866,0.21038977801799774
0.0025289529003202915,-0.015474149957299232,-0.019196104258298874,0.013550877571105957,0.012720934115350246,0.2105901837348938
0.0025289529003202915,-0.015474149957299232,-0.019196104258298874,0.013550877571105957,0.012720934115350246,0.2105901837348938
0.0020221290178596973,-0.013326024636626244,-0.021550921723246574,0.013640880584716797,0.012505074962973595,0.2107970416545868
0.0020221290178596973,-0.013326024636626244,-0.021550921723246574,0.013640880584716797,0.012505074962973595,0.2107970416545868
0.0016175031196326017,-0.011492527090013027,-0.02291223779320717,0.016127705574035645,0.012566986493766308,0.21070264279842377
0.0016175031196326017,-0.011492527090013027,-0.02291223779320717,0.016127705574035645,0.012566986493766308,0.21070264279842377
0.001268153777346015,-0.009880103170871735,-0.023958906531333923,0.018873929977416992,0.012678553350269794,0.2105567455291748
0.001268153777346015,-0.009880103170871735,-0.023958906531333923,0.018873929977416992,0.012678553350269794,0.2105567455291748
0.0009013618109747767,-0.008187172003090382,-0.02505783550441265,0.02175724506378174,0.012795690447092056,0.21040357649326324
0.0009013618109747767,-0.008187172003090382,-0.02505783550441265,0.02175724506378174,0.012795690447092056,0.21040357649326324
0.0005361973308026791,-0.00675877183675766,-0.025772901251912117,0.023851394653320312,0.012889072299003601,0.21015211939811707
0.0002195934357587248,-0.005828159861266613,-0.025938957929611206,0.024737000465393066,0.012942207045853138,0.2098156064748764
0.0002195934357587248,-0.005828159861266613,-0.025938957929611206,0.024737000465393066,0.012942207045853138,0.2098156064748764
-9.946723002940416e-05,-0.004890326410531998,-0.026106301695108414,0.025629401206970215,0.01299575436860323,0.20947647094726562
-0.000415395392337814,-0.003988563548773527,-0.026264457032084465,0.026482462882995605,0.013047684915363789,0.2091372311115265
-0.000415395392337814,-0.003988563548773527,-0.026264457032084465,0.026482462882995605,0.013047684915363789,0.2091372311115265
-0.0007052295841276646,-0.0036969357170164585,-0.026259057223796844,0.026655197143554688,0.013073588721454144,0.20875728130340576
-0.0009711059974506497,-0.003429414238780737,-0.02625410445034504,0.026813626289367676,0.013097351416945457,0.20840875804424286
-0.001241436693817377,-0.0031574107706546783,-0.026249069720506668,0.02697467803955078,0.013121511787176132,0.20805439352989197
-0.001241436693817377,-0.0031574107706546783,-0.026249069720506668,0.02697467803955078,0.013121511787176132,0.20805439352989197
-0.0015102110337466002,-0.003058868460357189,-0.026235053315758705,0.02710890769958496,0.013140430673956871,0.20770061016082764
-0.0015102110337466002,-0.003058868460357189,-0.026235053315758705,0.02710890769958496,0.013140430673956871,0.20770061016082764
-0.0017907600849866867,-0.0033484327141195536,-0.026199858635663986,0.027189970016479492,0.013148530386388302,0.20732805132865906
-0.0017907600849866867,-0.0033484327141195536,-0.026199858635663986,0.027189970016479492,0.013148530386388302,0.20732805132865906
-0.002059102989733219,-0.003625398501753807,-0.026166193187236786,0.0272674560546875,0.013156277127563953,0.2069716900587082
-0.002059102989733219,-0.003625398501753807,-0.026166193187236786,0.0272674560546875,0.013156277127563953,0.2069716900587082
-0.0023242065217345953,-0.003899020841345191,-0.026132935658097267,0.0273439884185791,0.013163929805159569,0.20661963522434235
-0.0023242065217345953,-0.003899020841345191,-0.026132935658097267,0.0273439884185791,0.013163929805159569,0.20661963522434235
-0.0025986963883042336,-0.004350560717284679,-0.026073142886161804,0.027634024620056152,0.01317200344055891,0.20626570284366608
-0.0025986963883042336,-0.004350560717284679,-0.026073142886161804,0.027634024620056152,0.01317200344055891,0.20626570284366608
-0.002887539565563202,-0.005068596452474594,-0.0259736105799675,0.02824389934539795,0.013180715031921864,0.20590853691101074
-0.002887539565563202,-0.005068596452474594,-0.0259736105799675,0.02824389934539795,0.013180715031921864,0.20590853691101074
-0.0031728462781757116,-0.005777840502560139,-0.02587529644370079,0.028846263885498047,0.01318932045251131,0.2055557370185852
-0.0031728462781757116,-0.005777840502560139,-0.02587529644370079,0.028846263885498047,0.01318932045251131,0.2055557370185852
-0.0034523848444223404,-0.006472744978964329,-0.02577896974980831,0.029436349868774414,0.01319775078445673,0.20521007478237152
-0.0034523848444223404,-0.006472744978964329,-0.02577896974980831,0.029436349868774414,0.01319775078445673,0.20521007478237152
-0.003750408301129937,-0.007418442517518997,-0.025029810145497322,0.030855298042297363,0.013199031352996826,0.20491516590118408
-0.003750408301129937,-0.007418442517518997,-0.025029810145497322,0.030855298042297363,0.013199031352996826,0.20491516590118408
-0.004028572700917721,-0.008332887664437294,-0.02423032373189926,0.032302141189575195,0.013199031352996826,0.20465131103992462
-0.004028572700917721,-0.008332887664437294,-0.02423032373189926,0.032302141189575195,0.013199031352996826,0.20465131103992462
-0.004303742200136185,-0.00923748780041933,-0.023439442738890648,0.033733367919921875,0.013199031352996826,0.20439030230045319
-0.004303742200136185,-0.00923748780041933,-0.023439442738890648,0.033733367919921875,0.013199031352996826,0.20439030230045319
-0.004590882454067469,-0.01018567755818367,-0.022403620183467865,0.035297513008117676,0.01318791601806879,0.20413921773433685
-0.004590882454067469,-0.01018567755818367,-0.022403620183467865,0.035297513008117676,0.01318791601806879,0.20413921773433685
-0.004926153924316168,-0.011302262544631958,-0.02072424627840519,0.03728139400482178,0.013150128535926342,0.20389360189437866
-0.004926153924316168,-0.011302262544631958,-0.02072424627840519,0.03728139400482178,0.013150128535926342,0.20389360189437866
-0.005235827527940273,-0.012333597987890244,-0.019173091277480125,0.039113759994506836,0.013115225359797478,0.20366673171520233
-0.005235827527940273,-0.012333597987890244,-0.019173091277480125,0.039113759994506836,0.013115225359797478,0.20366673171520233
-0.005564536899328232,-0.013428330421447754,-0.01752658747136593,0.04105877876281738,0.013078177347779274,0.20342591404914856
-0.005564536899328232,-0.013428330421447754,-0.01752658747136593,0.04105877876281738,0.013078177347779274,0.20342591404914856
-0.0059244465082883835,-0.014606736600399017,-0.01583619974553585,0.04346942901611328,0.012986117042601109,0.20323632657527924
-0.0059244465082883835,-0.014606736600399017,-0.01583619974553585,0.04346942901611328,0.012986117042601109,0.20323632657527924
-0.0063133263029158115,-0.015879321843385696,-0.014013501815497875,0.04608345031738281,0.012884927913546562,0.2030339539051056
-0.006654694676399231,-0.01699642650783062,-0.012413492426276207,0.04837822914123535,0.012796101160347462,0.20285630226135254
-0.007003625854849815,-0.018121927976608276,-0.010821951553225517,0.05075502395629883,0.012703385204076767,0.20267872512340546
-0.007003625854849815,-0.018121927976608276,-0.010821951553225517,0.05075502395629883,0.012703385204076767,0.20267872512340546
-0.007396202068775892,-0.0190996453166008,-0.009806163609027863,0.05398058891296387,0.012565160170197487,0.20254971086978912
-0.007396202068775892,-0.0190996453166008,-0.009806163609027863,0.05398058891296387,0.012565160170197487,0.20254971086978912
-0.007788601331412792,-0.020076924934983253,-0.008790832944214344,0.0572047233581543,0.012426997534930706,0.20242075622081757
